image,imin,imax,iavg,ient,istd,ip05,ip95,iba1,iba2,ip30,ip70,iske,ikur,iran,cene,ccor,ccon,chom,cent,rsre,rlre,rgln,rrpe,rrln,rlgr,rhgr,sgra,slap,swas,swav,swar,stev
101ca_156_L_CC.png,764,63071,47231.6987648183,6.50443519207949,5816.71711874218,37620,56045,0.916934815668699,1.25144071312436,45026,49992,-1.12812164756964,9.0007559733896,62307,0.00323380955149031,0.938013645542682,16.5276910115939,0.468294120677237,8.88434354677985,0.930774989055029,1.3259262488785,2476.19514737311,0.908462993292778,155457.008914256,8.972818504377e-05,37013.5928471343,8150.89285773616,2488.62443456559,785.61405225366,525361.194137649,5.24126797101848,13385.3499439675
101ca_156_L_MLO.png,744,61690,41333.3805112241,6.63089748517957,6112.96850355845,31565,50270,0.914851697116779,1.30089141419188,38501,45018,-0.779688252317691,5.49349387516884,60946,0.00284250008317428,0.954383430743276,14.248539524089,0.470320813477138,8.98567299620253,0.93034646888362,1.3283542121342,2355.11702750473,0.907894159943879,172538.508986834,0.000117860247139968,29730.4689016116,7576.86239747566,2390.26969484391,757.106259678441,423062.484580228,5.08048043075796,11553.8406373816
101ca_156_R_CC.png,728,60008,39045.2006307358,6.40677662731729,5385.30297571861,29454,46494,0.776628459360342,2.02026698187956,37644,41876,-1.27674803831098,7.59340809314313,59280,0.00407548325490464,0.946406221555117,13.5518491541907,0.489628448318391,8.64191495217035,0.923367205837486,1.36834628843616,2080.8924305785,0.898640764451733,116591.539260682,0.000148864582446069,27912.3524468677,6880.38227273602,2238.32933867356,708.027211045766,385164.404030715,4.79811245153986,11377.1127213268
101ca_156_R_MLO.png,730,60741,34355.9398474981,6.53595086866098,5866.15274292451,24101,42155,0.760517396345788,1.63579069381289,32094,38056,-0.86247619230961,4.37244140448355,60011,0.00334761499037471,0.96282767820993,11.1083800640364,0.483179445051741,8.81124927424873,0.926514793770796,1.34996994839172,2421.13178577861,0.902855354949359,160696.038254495,0.00016323699034561,21238.4505612314,6792.43124465297,2250.35758221893,716.118104041748,324462.510612184,4.92598227110628,9458.89144707095
101co_101_L_CC.png,762,63013,41223.2240745395,6.60748458503411,6440.20537036065,32473.35,53338.65,1.38464003278791,0.615967193226739,37989,43215.4,-0.0265963159902442,5.54017170680998,62251,0.0026278708585603,0.949311341256913,16.9845978030335,0.423871734297099,9.25911661430478,0.943834229490376,1.25599948030553,2107.66527750701,0.925625595492088,136628.880404068,0.000147841671287641,28435.6938877457,9427.11776032133,2970.47470437288,939.536273780499,469489.023095988,6.30559889784519,11796.9644066706
101co_101_L_MLO.png,765,62588,42034.9671288458,6.61557323592632,6604.82476650066,33144.6,54803.4,1.43620985344075,0.524687341536161,38837,43712.9,-0.0185794400740477,5.68807225845044,61823,0.0027120308389778,0.951023658452877,17.3927811380908,0.431173826942597,9.20821458604228,0.942122399151199,1.26596970808364,2569.74595091466,0.923253350483775,167718.975935085,0.000138337483006437,29984.6720672808,9172.22470333014,2789.43793211073,884.678630590103,484726.303545526,6.12590526660221,12225.6319306901
101co_101_R_CC.png,734,60762,36785.6779596786,6.47097578735823,5464.80347508416,28944.2,46280,1.21078221339673,0.789690358066932,34126,38886,-0.296001125848789,6.15829654878226,60028,0.0030441068717458,0.940950108673567,15.1862437239393,0.444139160091122,8.99622897536437,0.937392520468625,1.29005269259243,1870.53423341413,0.917164482478261,112950.829421789,0.000159554399084392,24242.3664617389,8495.30083190909,2591.61160720438,821.702597358985,399084.907945278,5.78439639959744,11122.8646229346
101co_101_R_MLO.png,162,63231,42502.5243856559,6.68988729266061,6871.66917902635,33288,55525,1.41325532054762,0.622956034320355,39089,44629,-0.0846723242405721,5.82516419880309,63069,0.00248815578185377,0.950565002629372,18.1613016322892,0.431300414603675,9.28229846480417,0.942041808511976,1.26594382519253,2056.97302572372,0.923214490177583,145428.596175561,7.23240546894178e-05,30351.0380504092,9598.9656667736,2818.89228328254,894.641351424265,521885.405835171,6.40839572248864,12867.8991421165
102ca_157_L_CC.png,1796,64511,50151.0934409994,5.23566448819214,7259.70801076405,48076.45,55120,2.39506532101105,-44.0737769943673,50192,51954,-5.14139307651818,31.2119931510743,62715,0.0180640654927284,0.98281233295552,6.95006197734962,0.604106606110547,6.74085304735633,0.872746930008665,1.71271048170951,9834.69446224646,0.831323823958436,188797.777618242,0.00173189255433032,39808.5938153509,5040.2546793519,1225.48655387468,373.649999783219,43862.8130435097,0.611241798332199,9520.01316459054
102ca_157_L_MLO.png,9927,64619,52134.3871830668,5.4188635082713,5439.73031185131,49243.85,56109,1.37504296440715,8.21392869223212,51945,53690,-5.4320168200245,37.2191876284353,54692,0.0163078433852823,0.981847523475264,5.36968414106502,0.623094495849124,6.8332098424862,0.862001504974737,1.80248886694819,9816.96764932074,0.817397208456814,210098.533445473,0.00015606697138359,39688.1460666795,3991.75944109689,945.146391376641,287.905830342836,26932.1688525505,0.356593207279868,7217.85246581275
102ca_157_R_CC.png,1242,64094,45854.8726249732,5.44611960283199,7272.83094848477,42724,50848,1.59480374103991,135.552552057181,45838,48142,-4.52648091681887,24.7303469229705,62852,0.0178241124333626,0.986940128759957,5.30459480902005,0.649377878349562,6.70832964750934,0.842942387362028,1.98753939715002,7293.72835436178,0.790212380914151,157310.900989377,0.000568711206172757,33865.0152361719,4468.92998556972,961.295249277457,290.161169871792,28650.4969043451,0.420017723491232,8422.17058797399
102ca_157_R_MLO.png,4412,64576,45489.5402481401,5.44844514266867,5871.31762217417,41752.85,49904,1.18138230859706,8.78826619176917,45294,47208,-4.55844927084202,27.8230030509177,60164,0.0198715293086126,0.986224364217261,3.97503987448249,0.665072761313827,6.64362804931978,0.832924005626927,2.09012746165681,8644.14611347501,0.777583923349573,174304.414250018,0.000113543736476368,31194.0913264787,3791.11309379154,851.098644532484,258.541223184602,23106.9012580666,0.339980725435354,6804.97158959194
102co_102_L_CC.png,2776,65535,44305.8067038265,5.53780933551109,6234.28785038761,40260.05,49931,1.39039336963914,2.82875635813136,43703,46011,-4.25744830060843,26.4695552216052,62759,0.0195596368641847,0.975357353828644,7.1760493073416,0.65773124627436,6.81034907848835,0.835354026290142,2.09243473356132,5287.50880802127,0.778571618313108,114996.924435042,0.00105911890598242,29426.4128209517,4941.2271492126,889.609569178868,258.659100687198,28801.958717205,0.394573977513844,10157.2572089662
102co_102_L_MLO.png,772,63459,44681.8253427472,5.95612815902055,6282.21016077503,39368,51626,1.30681274022881,1.98595685647091,43651,46729,-3.8652493880229,25.2976893440558,62687,0.0137025186791655,0.980601543506929,5.80246133631799,0.662634004856482,7.21565005979038,0.831089339417199,2.19384592791509,4425.3231302238,0.768979976838881,133165.809988653,0.000903783141093716,33060.7287526487,4659.25749913045,834.078643206694,241.718497507871,25170.6386819466,0.342733575114171,8981.61448471655
102co_102_R_CC.png,4347,64864,47585.3668370967,5.40100219877615,6215.35420164076,43607,52329,1.19235690350896,12.0800126153406,47445,49281,-4.85541960070943,30.0832421538971,60517,0.0196622099454966,0.977359125261296,7.05665766604055,0.642904053183393,6.75076033330666,0.845558919084667,1.98048264861567,6964.33005921432,0.793061532173484,138029.871915501,0.00106113195275561,34179.6102258286,4877.48543967849,913.034282651613,271.585381076462,31259.3638056012,0.401657695602586,9581.02283472396
102co_102_R_MLO.png,0,64656,47645.0141185163,5.57750331701112,5774.04416061822,43980.75,52737,1.38963396654539,2.67672388137296,46921,49583,-4.78532557598369,32.2554369260978,64656,0.0177865774182996,0.980573962372478,4.57597769228971,0.684767333279008,6.69073334448268,0.815360590176123,2.36631775409869,6061.00726426418,0.748958910550266,138536.498545707,5.78341145270203e-05,36264.25678472,4252.86440288398,768.593353819287,222.668439349995,18985.1501129622,0.255373171656344,8241.7257239273
104ca_161_L_CC.png,493,64929,48553.6829313752,4.90645247912184,5456.04196857617,46310,52405,1.71651574060164,12.9031135463874,48455,49827,-5.7385105374315,40.5199663208542,64436,0.0324930832298002,0.975374817457102,5.17630685493577,0.684363192361035,5.99221243835263,0.818344593366012,2.22435295156166,12410.4885177977,0.75896343916784,160504.077876519,4.92500749776148e-05,36905.3069198017,3981.23608127325,872.060974166598,259.08857906196,25710.1902386788,0.337673331282549,8871.41603527349
104ca_161_L_MLO.png,2691,65173,46309.9870021471,5.32078740331595,5555.29100204074,43166,51094.7,1.52186157086058,4.45476771243929,45991,47731,-5.20374571743922,36.090408688287,62482,0.0232485984560111,0.977035401985265,5.32979956199954,0.675913635831147,6.47458472556023,0.823342607031689,2.19049797537967,9260.40114509421,0.764710696758058,164414.713103911,0.000168351465872991,32509.6680651173,4079.6137306322,856.153753362276,252.698262167076,25076.4843797738,0.342378936671452,8658.54805636621
104ca_161_R_CC.png,2423,61184,45278.5557202512,5.05236414920855,5598.27570005411,43107,48854,1.646489770631,-131.214819279831,45289,46649,-5.63420443652743,38.4069325318236,58761,0.0257657444224928,0.977905666180186,5.91342403282669,0.662283690524915,6.25766243089492,0.833609751682123,2.06810893919184,10714.4308023387,0.779004494596921,159018.830941291,0.0011405507242641,35453.3777939594,4050.94718112374,861.416413247904,257.618366795536,24639.2744819855,0.352838648551097,8576.51396989688
104ca_161_R_MLO.png,2364,64000,47376.2867070372,5.28049309933038,5574.00400298611,44766,51758,1.67863295673612,3.83407988106333,47000,48819,-5.56192728044948,39.8032264519041,61636,0.0203658395102354,0.977828210557235,5.34909970439744,0.656465404456254,6.51534609388111,0.838880292631185,2.00599318787414,9522.18250067221,0.786833255474537,178842.149948777,0.000232029407854732,35546.6065864439,4109.57672690045,946.287670358431,286.238017180918,31268.3011519102,0.421765720798105,8394.62075967116
104co_104_L_CC.png,783,65165,46126.5516185759,5.38991483895133,6538.45938151099,43391,52036,2.16024012900936,3.90603615611151,45746,47613,-4.77333872062882,30.2472980443905,64382,0.0216280570746753,0.976338873075557,7.21700041187291,0.661731041662309,6.6152437493766,0.833322950618879,2.11710038065311,5837.44912536881,0.775489347597916,109530.728891764,0.00131602984245407,33263.1825577116,4910.24405334146,915.415908630563,267.128084546002,30333.1483231251,0.401225010144128,10531.5305793105
104co_104_L_MLO.png,791,65535,43580.6892098022,5.48365527169706,5686.45291529702,40439,49668,1.93759165330716,1.43856674448301,42519,45108,-4.3288597577484,30.6738939626554,64744,0.0220730476528486,0.977973784532825,5.03099770368301,0.666852865807081,6.6798200367558,0.82883703829504,2.18318331311096,6292.98572275296,0.768326358068695,128937.620897711,0.000922353113745132,29344.6579125566,4439.3146135617,873.769881420501,257.167006522595,27748.7934977529,0.391997381021831,8527.88658775252
104co_104_R_CC.png,1641,65165,46652.6501142232,5.58103255395903,7117.08888538555,43883,53670,2.53365934192913,2.83991107128804,46018,48455,-4.26001985202075,24.7629797070811,63524,0.0185908017667787,0.979905854800388,7.5400446855371,0.653065869994891,6.86149882695516,0.839026775395102,2.06057314601119,4246.25114654297,0.782722789428667,95401.8177262173,0.00174289203064576,33776.7364688774,5117.08829188411,919.73409265615,269.23093218896,31521.8328459873,0.407562365524385,10551.3025619214
104co_104_R_MLO.png,589,65039,45959.7205747646,5.54005795422937,6352.1837869394,42907,53590,2.4995014245036,1.32634466076151,44956,47291,-4.20078405800858,27.649682586331,64450,0.0202739192184785,0.979974992359275,5.76022806412768,0.652452533202888,6.8095787766146,0.838418813096074,2.08921170014505,5788.54573208353,0.781685711511754,122066.725669903,0.000389521124336795,33306.5286862292,4864.759723527,911.068422141268,267.172371501337,28872.2357910883,0.393709562686448,9101.43117461345
105ca_163_L_CC.png,4462,58493,47294.8301596056,5.2715107377191,5232.75750520854,45263,51360,2.00074293669486,3.81357053159919,46940,48648,-5.94661150007948,43.6739537027659,54031,0.0169001905025588,0.974154600135691,7.12100432320709,0.606660408961492,6.77643476705885,0.870561245247882,1.73624423481476,12211.5307265013,0.828442360448685,250429.823249365,0.000857989327540449,41838.8835423749,4458.6338700389,973.901417585253,292.306218620567,30887.7820702566,0.431612307913059,8348.94772940947
105ca_163_L_MLO.png,1602,65535,45887.7341930264,5.49609293640483,5318.38740089234,42551,50710.95,1.44548996951985,2.02907989514624,45035,47618,-5.17748669209025,39.0070588273796,63933,0.0157855493996746,0.976283906977133,4.8666528635001,0.646345490969297,6.80603031571937,0.845140548943839,1.98704535006804,10882.8949075031,0.793138268922388,255247.012779594,0.000248510578297029,32069.4620157223,4428.16737648185,961.124076479874,287.969520757524,31362.3824926101,0.442671676698249,8057.52820855117
105ca_163_R_CC.png,6679,64500,51001.3715046518,5.31969936062587,5364.01419771216,48469,55166,1.64455668834448,4.26719054661662,50664,52441,-5.77969344309282,42.0930578803023,57821,0.0162928894970022,0.975723884992045,6.17510633437565,0.609748444065076,6.82594743375807,0.869218670548762,1.74586122522018,13033.1337032965,0.826590411712071,273224.808195491,0.000241015998764182,39117.0677085407,4619.79841191333,1025.23516855507,309.813727165917,34563.104189697,0.446617219050429,8137.56073422014
105ca_163_R_MLO.png,2885,63488,50334.5333457878,5.56751375748648,5594.67506622472,46877,55162,1.39621694758008,2.57429319497807,49653,52089,-5.58021973858134,42.040182375601,60603,0.0133740806100519,0.978331059011555,5.48677130021201,0.620340501286974,7.0118063098522,0.862449700121865,1.8229979258104,10571.9823563892,0.817184624104923,269826.652072076,0.000621935914359273,40850.2647635709,4595.21689207104,1022.85991478594,307.713341097236,33432.9361279846,0.443255746172214,8014.57412274503
105co_105_L_CC.png,8290,64737,48450.3667195247,6.2433800373737,5473.55351976452,43425,56479,1.59762137343775,0.950182471678976,46067,50715,-2.40789933042899,18.5854584278654,56447,0.00580296424072224,0.967453609337238,9.16953953057943,0.541417309512711,8.15670453475588,0.902349038755083,1.51621850593908,4430.41713987444,0.869264229349345,215285.378373537,0.0003491423577981,33995.473525947,6108.57045886226,1279.40873222311,378.624679905425,47352.0141598023,0.678769394029576,9342.8571021018
105co_105_L_MLO.png,10464,64675,43885.8551639179,5.88928231493084,4699.19367310305,40283,49775.95,1.63484086040169,1.18167843225129,42244,45826,-3.30704702865086,22.9666213853716,54211,0.00871472922453043,0.973813527743067,5.92057966893682,0.579954817155383,7.5680257643285,0.88482116885243,1.64005918488187,5443.06088335195,0.846116274369528,195701.521821005,0.00036322426681365,25557.6111034221,4827.98390723084,1026.62244835761,307.15629397245,31961.1507400763,0.496501049116032,6958.97074356485
105co_105_R_CC.png,16368,64452,50479.0482140223,6.30700449991593,4961.61825591535,45953,57408,1.5309054297104,1.06710752852015,48588,52497,-2.57008279464499,17.8152074092868,48084,0.00525500133225311,0.970632998413201,9.40976152029061,0.525192951490957,8.3284134767388,0.908909479219325,1.474308428238,4165.05211968935,0.877887153090832,211368.33998222,0.000423830026028923,33847.9780377384,5593.7120674819,1129.56638525974,338.039882860542,38514.7347395173,0.52502453333133,7828.65436131568
105co_105_R_MLO.png,14367,64150,49467.0348118754,6.20569481001803,5178.24016035982,45175.8,55588,1.42638784789537,1.31274388898135,47747,51725,-3.20577428536053,20.5365726086895,49783,0.00611702391440284,0.977756645584257,7.29636482753456,0.545424245475316,8.08955607840281,0.901269220767201,1.52605129096629,4356.65905640487,0.867688574034742,201668.762528571,0.000236621163463128,33425.7508842392,5151.33293611258,1069.89901992769,320.544222097622,34105.9363839474,0.474137107042583,6941.71479318461
106ca_164_L_CC.png,738,54927,40998.1913647806,6.513164526033,5063.86400076683,32966.1,48490,0.932734489060946,1.23559588175182,38712,43823,-1.20046828940642,9.53339100271144,54189,0.0028687752198992,0.932989448270167,17.6968832798733,0.449756632394073,8.98099763282115,0.936422734160316,1.29744997898921,1706.65178502201,0.915575065667068,113295.343715254,9.42715488116084e-05,36888.7189091548,7495.22170389545,2361.81322507388,740.629109810014,413765.656628207,4.9332133107454,12121.9283438529
106ca_164_L_MLO.png,0,62942,41881.570102177,6.60767683761712,6080.81517280261,32332,51422,0.999042867453062,1.07939745832755,38785,45224,-0.574792151912952,5.80564166287099,62942,0.00241077877079909,0.943742747538586,16.3188875244119,0.42226704813322,9.25065096387775,0.94424117707463,1.2561805187138,2208.2149563308,0.92584597519763,161163.55635311,7.01083891455824e-05,29821.4488110872,9309.23491567081,2981.28451762417,942.291618461839,472092.711724182,6.29624210393356,11336.7709033359
106ca_164_R_CC.png,581,46565,31689.404320752,6.31981996462452,3779.53752360501,26008,37763,1.0690307072608,1.00558947600664,30045,33343,-1.12176881849342,10.9537986432514,45984,0.00396481907436622,0.927111451940062,14.7940523329501,0.476660844009723,8.60543832773994,0.928672267293592,1.34097229894533,2003.15767988917,0.905320411804317,108198.455283064,0.000117597133648133,30576.4920253051,5627.12608519099,1781.27775965123,559.162361854812,262321.120239441,3.91760713439514,9583.62201779548
106ca_164_R_MLO.png,65,60475,39804.7853103733,6.41876650234461,5235.24692441093,31914,47976,1.03553884286837,1.07365927485911,37396,42391,-0.857916783283855,8.13409882229,60410,0.00349958504183179,0.937235642087591,14.347257264891,0.469387030807461,8.75958818183486,0.92998417713584,1.33093021052073,2541.13075252398,0.907363744541914,153617.564912184,7.33612274477177e-05,29028.6378257981,7600.2979030479,2346.77387789623,744.506870060054,417603.902162105,5.17889202874274,11680.0580529478
106co_106_L_CC.png,777,63925,40858.8657189916,6.39451607757247,5912.96276915606,32654,52527,1.42209935916445,0.502621370013617,38455,42067.1,0.184156881462303,6.83090725393488,63148,0.00424802956376031,0.954147077666653,12.6018389432727,0.458145023385905,8.80618413715149,0.93432002167561,1.30518428851509,3814.78835514463,0.913295442559372,189502.388561134,0.000126826547414598,27077.6952044009,7982.6181919829,2575.94010904754,812.67271066813,358594.95234451,4.80467999543345,10675.4042491621
106co_106_L_MLO.png,337,60131,37533.285258048,6.59284936963468,6111.46914352884,29040,49895,1.45546915785482,0.575742937190412,34773,39122.5,0.227693691154657,5.53946623140686,59794,0.00303331618671918,0.956954349974072,14.1585653189268,0.439558602353929,9.13108917960645,0.939535677663741,1.27820757776848,3436.26083173693,0.920073545514271,215099.443386946,7.51486078279158e-05,26163.3237237023,8163.04834582857,2581.8766406307,821.433872605957,366341.114640188,5.41448938970024,9975.89313915071
106co_106_R_CC.png,0,63958,38357.268570011,6.51314238130953,6515.4563030479,29639,52077.75,1.57376218910996,0.445242244844001,35501,39629,0.485336709569042,5.62990065972917,63958,0.00356351003886206,0.96108388902521,12.7681541133563,0.445266231024327,9.00448854589225,0.938261504275176,1.28599756415033,3401.66220435386,0.918217527030659,188863.91138267,7.74688530449122e-05,24342.7271943668,8532.7576900578,2702.26161129602,853.060940370277,363810.299969411,5.38333836698035,10190.8673675772
106co_106_R_MLO.png,0,61659,38045.6205775672,6.65896906639281,6511.75903247244,28764,50903.25,1.38527849904879,0.661018067451801,35266,39883,0.259341595358906,5.29376516054112,61659,0.00280368207532165,0.958540335862384,14.5763996223238,0.432332138614242,9.24045233768938,0.941918442535132,1.26628084734995,3032.44435576415,0.923095752482509,199933.626432794,6.60286187239739e-05,25769.6180393445,8751.64452804421,2719.29019087071,863.997320367503,402989.816548061,5.91166988863325,10354.3656368221
108ca_166_L_CC.png,3218,60249,47126.022795246,5.61215450174812,5767.34931336935,44293.55,52270,1.816072942832,2.37641435061301,46385,48887,-5.07131415184337,34.5109613586407,57031,0.011667911020088,0.972552342300601,8.25194983209072,0.581663546876078,7.27099039268862,0.883553612767408,1.64241357698145,7735.6353872653,0.84507761349033,215414.946141896,0.000162386336313134,39619.50452939,5288.38399352208,1144.90265461054,342.429073039391,42049.244680401,0.59198108171236,9319.85915067213
108ca_166_L_MLO.png,7095,64664,50325.3370469205,5.62657143919747,5862.0505053803,46989,55601,1.5812739776843,2.75825440366995,49691,52075,-4.92087643275351,32.5331372436473,57569,0.0127914990107444,0.974429054408164,7.78066099158525,0.5979315625082,7.20443386272469,0.874239641889142,1.73514989749475,7418.83759422655,0.83121807285869,196893.917544281,0.000263639464791946,37742.7068667014,5249.68412120874,1025.43003705454,300.421369808587,33613.9937763682,0.435506773792744,9278.52239120306
108ca_166_R_CC.png,2272,65535,44519.4440850421,5.45576896875191,5791.00796001244,41671,49818,1.86015795176807,2.45469463034965,43834,46202,-4.85521287389406,32.0626051688443,63263,0.0165472377939241,0.97807177759739,5.460092661366,0.629487245073179,6.84636272494397,0.856005115269137,1.88498251112484,7847.64661515055,0.806985626680474,178400.757856905,0.00114712849681096,29906.0912033902,4869.85409038091,1001.16879292813,299.004013760416,32673.0613661908,0.482544394886171,8356.75229718966
108ca_166_R_MLO.png,2708,63796,49263.3399241125,5.6548462229382,6055.68988629919,45829.8,54738,1.59446524487481,2.44020159641966,48516,51087,-5.0456987757989,34.7792008657381,61088,0.0121871114685289,0.977724828496264,6.478233660292,0.60447853138701,7.18615789055796,0.871739529246228,1.7404140623295,7578.52842296218,0.828716179645972,208727.429376991,0.000837314105964176,38803.6423084772,5200.84323303554,1049.99690069108,310.504369981522,33929.5921794949,0.459055910950969,8830.90841130006
108co_108_L_CC.png,4148,65535,41742.9105857184,5.17091342551752,5127.54453269441,39784,46593,2.47591158557299,2.1324065630707,41182,42939,-4.75751176591388,31.9865155170559,61387,0.0240407291617315,0.971546716750571,5.83557315847676,0.654920872911043,6.4333307468061,0.839027233978242,2.03217070076845,9171.40366477886,0.785256197963928,156600.246591799,0.000281515207540212,25153.0365514752,4445.75844643073,887.308315173834,262.247643089196,31912.7686017202,0.451522085899513,8741.64390909335
108co_108_L_MLO.png,2589,65535,45780.0439746192,5.3405325784523,4868.49539979482,42260,50223.45,1.2623154873687,2.6953449879228,45251,47206,-4.80025330739901,33.6847376044354,62946,0.0191334015624292,0.97318528774696,4.75033127573353,0.645082591824252,6.6725180042376,0.845917469321043,1.9637556133394,9565.19404058336,0.794478610117758,188445.856292528,5.14081385020496e-05,31351.7999678536,4414.34210279546,959.529453736186,287.375825718473,31748.9103816001,0.442194693766039,7727.46149736348
108co_108_R_CC.png,3133,64636,46136.6714778845,5.60288493194747,6031.88902207094,43429,52559.75,2.37217793021694,1.51544595991313,45080,47738,-4.32659433458419,28.6718130054197,61503,0.0148523384711957,0.976296385976815,6.77675789361232,0.613128721075928,7.0981471507186,0.865006557541153,1.80132550936132,6414.23054612706,0.819536406073939,161753.679986433,0.000941111776178726,32813.4068151293,5223.19320444019,1030.2494822128,307.439639926019,38744.4456780616,0.52693196067051,9168.70087661998
108co_108_R_MLO.png,4139,63931,45774.2542760909,5.85165511361394,5667.3260143362,41849,51895,1.55932464329539,1.59553793365124,44640,47584,-4.05166848740617,27.8401899028476,59792,0.0113148624415184,0.979066017637726,5.6546137741563,0.61624201962845,7.3606208058431,0.864182876532447,1.81295445614688,6693.2494833039,0.818112719548965,205501.545956938,0.000852823481808299,32531.165498306,4780.87763090942,1002.47421175337,300.736873730822,34219.6570664437,0.483141670002041,7924.12974942874
109ca_167_L_CC.png,11446,65079,49679.5057166806,5.26856894963095,5293.62445830829,46996.5,53911.5,1.57733330831479,11.1713160223835,49569,50914,-5.09858206919812,33.119173489316,53633,0.0208632545879959,0.971762962691713,8.04340410884424,0.622432244100698,6.70598648605384,0.860578940632036,1.81781632349718,7507.49448923358,0.814955993294216,135510.495271096,0.000421785535288688,33959.0358356482,4475.65686304271,932.1714124057,275.882162871346,28893.2685365535,0.372932699023309,9080.39439450865
109ca_167_L_MLO.png,2783,64991,47131.2043609282,5.35685538952961,5677.0329084859,44580.95,52101,1.94874508018214,2.07375087176997,46448,48548,-5.24816422027353,37.7115874960311,62208,0.0179128955136927,0.972460687190834,6.69196389923732,0.626368356429591,6.76179498016213,0.858327624464882,1.83963958583835,7758.80296345865,0.811962663816111,160052.026417127,0.000993992336190874,33954.9328882336,4805.38052282165,1067.45036552047,319.372172692719,38589.2551558494,0.526434167394768,9422.74531552054
109ca_167_R_CC.png,2145,58861,46305.9500138096,5.25094704226182,6103.31526870525,44333,50799,2.27732580893653,17.5991729623571,46221,47801,-5.17444664800746,32.5427084678397,56716,0.0188651025661023,0.975950771077391,8.18661017894001,0.612725119151717,6.72684169014915,0.866434965998577,1.76698547514295,6559.23975801616,0.822855176739897,124363.589524929,0.000145236824745734,40440.5196473356,4885.77283371843,1012.70721705466,301.978758583122,32853.2962651611,0.467205740530618,9631.21348699265
109ca_167_R_MLO.png,7244,64109,47472.8720575907,5.47922535039725,5273.47394205078,44964.7,51909,1.7686697086764,2.18004356679775,46718.7,49117,-5.00714866170435,34.6364938935527,56865,0.0146889493464273,0.976750052926992,5.89509510853275,0.622736332569881,6.89878346025266,0.860722364950595,1.82587139570434,7104.69913434516,0.815684422030312,170973.486260855,0.000819922407412249,33461.2465610532,4351.57592267461,971.908613990499,292.653927545211,30918.5304163204,0.428187402807095,7907.93784911648
109co_109_L_CC.png,2626,64073,48111.1153468383,5.12479279792685,5897.86433480598,46155,52613,2.30144130326366,6.14364287223436,47887,49488,-5.53461438437565,37.7756780910084,61447,0.0187044764794998,0.968720191284078,8.38744225431607,0.590125837635694,6.71511903473957,0.879852620056523,1.66588198093102,9662.13424790763,0.840673855307621,173577.803064294,0.000158298031134826,36559.1576064041,5511.9617169988,1237.43766554736,371.190605914402,48567.145861844,0.670789023233155,10268.109951278
109co_109_L_MLO.png,9561,63530,51162.9699226102,5.61049229308953,5374.67480321577,47674,56006,1.38809739975249,3.17942855479556,50683,52689,-5.06547586712367,34.7616738682053,53969,0.0125512920750755,0.972222499803532,8.04436457454324,0.588621407401682,7.24380411894638,0.879738715482996,1.67533622723988,6715.82026939823,0.839592016027942,172139.965645666,0.000171996172245691,39664.4613122937,4913.87947015758,1053.94280224705,315.491140808094,37842.1482490076,0.475599129987196,8800.90371666368
109co_109_R_CC.png,3465,64782,46990.456966108,5.15189621316603,5768.34518216714,44798,51241,1.93871218436614,7.2284841496131,46792,48425,-5.44675586289244,36.7271601227803,61317,0.0181753576708961,0.972859210660706,7.06604508177665,0.593103337923102,6.73352161643064,0.877735815358702,1.68043220235996,9503.98755906463,0.837846583139941,175401.244137691,0.000967252349845128,33662.7054022439,5275.97193919641,1203.78904572862,366.125213032405,46645.2368908257,0.666533059817006,9165.45474550057
109co_109_R_MLO.png,10282,65058,51195.679116192,5.5605947901411,5176.47226555273,48054,55997,1.52826584327544,2.9680999980485,50703,52658,-5.08230051067623,35.1020872466574,54776,0.0131731104601882,0.97682573146589,6.12606511690722,0.600304779827916,7.11784716869876,0.874788790784658,1.70926923674164,7577.23542286959,0.833534910351838,187320.783135058,0.000145478060436347,37208.8505303036,4489.41367900487,1015.32523272496,307.084034160064,32486.137584057,0.426855949613194,7580.13147579107
10ca_14_L_CC.png,758,61933,41861.9018381338,6.65855824882571,6148.52583993254,32009,52117,1.04082008836988,1.02155806260452,39116,44667,-0.468113975420392,5.68879622547494,61175,0.00298659405678065,0.960995260767285,12.3541284002156,0.461099169936228,9.07039750798295,0.932699680388046,1.31702713426269,2940.7197533111,0.910778894284926,204696.886477829,0.000132791270835028,30438.3045413877,7761.43328780756,2439.31391879089,766.241408673211,323256.78628927,4.20737462180278,10007.6960982901
10ca_14_L_MLO.png,0,63457,39808.2588916847,6.12500556223145,4539.68568558439,32536,47345,1.03636864701462,0.968388610795243,38052,41509,-0.770613494675224,8.79983539605215,63457,0.00679491850681369,0.954683784379257,7.20460570335257,0.549642734763719,7.98542756650455,0.900237633778588,1.51086287731074,6398.49563625012,0.86824475706977,271946.487519237,5.92506237891345e-05,26295.5694608146,5431.77597772928,1727.98133275557,545.62645623309,225212.315606556,2.764386411864,8768.38243098258
10ca_14_R_CC.png,514,42733,28072.1202616751,6.56894654486743,4030.72200019303,21639,35066.15,1.0871908893094,0.913956336603085,26419,29583,-0.304441619865044,6.04420666616102,42219,0.00382816327319681,0.965738179238033,9.81432106274908,0.493273513826874,8.77149844075651,0.922564110129066,1.37309965918506,3733.7004936884,0.89763533326637,226241.799038611,0.000120811249196657,28693.4307571253,4586.7456232127,1464.22229422572,464.176709146426,130758.037182622,2.44864009963784,6405.60864637344
